target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OPN1LW	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.03503765571652415	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
OPN1LW	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.03264630595708819	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OPN1LW	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.030041116110995716	0.005	0.5664855018807571	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
OPN1LW	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.029240629211218436	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
OPN1LW	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.02923757651806035	0.002	0.41835730300213264	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
OPN1LW	LITCKBAOXMKNTI-UHFFFAOYSA-N	68.7	0.0289616319824843	0.002	0.41835730300213264	CC1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OCC#N
OPN1LW	YJAKNSVSOFNUEU-UHFFFAOYSA-N	9.02	0.028197418584324816	0.002	0.41835730300213264	C1CCC2=NC=C(N2CC1)C3=CC=C(C=C3)C4=CC=CC=C4
OPN1LW	NJOPQQPDPYWFFA-UHFFFAOYSA-N	57.66	0.027943205811648986	0.001	0.29796307836111546	CN1C2=C(C=C(C=C2)Cl)C(=O)C1=O
OPN1LW	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.027821896588775208	0.004	0.5339731285988484	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
OPN1LW	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.02758576642064287	0.002	0.41835730300213264	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
OPN1LW	ARQLQFRBDLZISB-UNOMPAQXSA-N	10.4	0.027373622490930383	0.003	0.4880182862002977	C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NN=CC3=CC=C(C=C3)Cl
OPN1LW	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.027295268275015157	0.004	0.5339731285988484	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OPN1LW	VKJGBAJNNALVAV-UHFFFAOYSA-N	7.24	0.026835450230496757	0.002	0.41835730300213264	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.Cl
OPN1LW	NKANXQFJJICGDU-QPLCGJKRSA-N	10.92	0.026834418166534306	0.005	0.5664855018807571	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
OPN1LW	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.026524072540636896	0.003	0.4880182862002977	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
